bin_pair,shot_prob,xg_given_shot,global_xg_fallback
7281,0.0,0.13047950294256966,0.13047950294256966
7282,0.35714285714285715,0.15185535560000002,0.13047950294256966
7283,0.11538461538461539,0.10825961766666668,0.13047950294256966
7284,0.3,0.14449079633333334,0.13047950294256966
7285,0.42857142857142855,0.07795763900000001,0.13047950294256966
7286,0.0,0.13047950294256966,0.13047950294256966
7289,0.0,0.13047950294256966,0.13047950294256966
7290,0.0,0.13047950294256966,0.13047950294256966
7291,0.0,0.13047950294256966,0.13047950294256966
7292,0.9482758620689655,0.03927870192727273,0.13047950294256966
7348,0.0,0.13047950294256966,0.13047950294256966
7350,0.0,0.13047950294256966,0.13047950294256966
7355,0.0,0.13047950294256966,0.13047950294256966
7356,0.0,0.13047950294256966,0.13047950294256966
7362,0.3333333333333333,0.016613046,0.13047950294256966
7363,0.2,0.006264587,0.13047950294256966
7364,0.0,0.13047950294256966,0.13047950294256966
7365,0.0,0.13047950294256966,0.13047950294256966
7367,0.0,0.13047950294256966,0.13047950294256966
7370,0.0,0.13047950294256966,0.13047950294256966
7371,0.2,0.045261878,0.13047950294256966
7372,0.12933025404157045,0.05242403444642857,0.13047950294256966
7373,0.058823529411764705,0.035943866,0.13047950294256966
7374,0.0,0.13047950294256966,0.13047950294256966
7377,0.0,0.13047950294256966,0.13047950294256966
7378,0.0,0.13047950294256966,0.13047950294256966
7379,0.25,0.07709533175,0.13047950294256966
7380,0.20689655172413793,0.12842034683333334,0.13047950294256966
7381,0.26666666666666666,0.051449911,0.13047950294256966
7382,0.0,0.13047950294256966,0.13047950294256966
7383,0.0,0.13047950294256966,0.13047950294256966
7386,0.25,0.102851585,0.13047950294256966
7387,0.0,0.13047950294256966,0.13047950294256966
7388,0.9705882352941176,0.041098725333333336,0.13047950294256966
7389,0.0,0.13047950294256966,0.13047950294256966
7390,0.0,0.13047950294256966,0.13047950294256966
7443,0.0,0.13047950294256966,0.13047950294256966
7450,0.0,0.13047950294256966,0.13047950294256966
7453,0.0,0.13047950294256966,0.13047950294256966
7454,0.0,0.13047950294256966,0.13047950294256966
7459,0.6666666666666666,0.0234233515,0.13047950294256966
7460,0.14285714285714285,0.020211317,0.13047950294256966
7461,0.05263157894736842,0.10265467,0.13047950294256966
7462,0.0,0.13047950294256966,0.13047950294256966
7463,0.0,0.13047950294256966,0.13047950294256966
7467,0.25,0.055333147000000006,0.13047950294256966
7468,0.2,0.06479911422222223,0.13047950294256966
7469,0.08179012345679013,0.05157821103773585,0.13047950294256966
7470,0.03571428571428571,0.04709249,0.13047950294256966
7471,0.0,0.13047950294256966,0.13047950294256966
7473,0.0,0.13047950294256966,0.13047950294256966
7474,0.0,0.13047950294256966,0.13047950294256966
7475,0.0,0.13047950294256966,0.13047950294256966
7476,0.16,0.116286809,0.13047950294256966
7477,0.11538461538461539,0.0514220535,0.13047950294256966
7478,0.047619047619047616,0.15093206,0.13047950294256966
7479,0.0,0.13047950294256966,0.13047950294256966
7480,0.0,0.13047950294256966,0.13047950294256966
7482,0.0,0.13047950294256966,0.13047950294256966
7483,0.2222222222222222,0.0861731,0.13047950294256966
7484,0.88,0.024447068886363634,0.13047950294256966
7485,0.0,0.13047950294256966,0.13047950294256966
7486,0.0,0.13047950294256966,0.13047950294256966
7487,0.0,0.13047950294256966,0.13047950294256966
7540,0.0,0.13047950294256966,0.13047950294256966
7548,0.0,0.13047950294256966,0.13047950294256966
7549,0.0,0.13047950294256966,0.13047950294256966
7550,0.0,0.13047950294256966,0.13047950294256966
7551,0.0,0.13047950294256966,0.13047950294256966
7554,0.0,0.13047950294256966,0.13047950294256966
7556,0.0,0.13047950294256966,0.13047950294256966
7557,0.14285714285714285,0.092219868,0.13047950294256966
7558,0.030303030303030304,0.15246725,0.13047950294256966
7559,0.0,0.13047950294256966,0.13047950294256966
7562,0.0,0.13047950294256966,0.13047950294256966
7563,0.0,0.13047950294256966,0.13047950294256966
7564,0.1111111111111111,0.02216647,0.13047950294256966
7565,0.0,0.13047950294256966,0.13047950294256966
7566,0.035868005738880916,0.20197462908,0.13047950294256966
7567,0.0,0.13047950294256966,0.13047950294256966
7568,0.0,0.13047950294256966,0.13047950294256966
7570,0.0,0.13047950294256966,0.13047950294256966
7571,0.2,0.05472218,0.13047950294256966
7572,0.0,0.13047950294256966,0.13047950294256966
7573,0.14705882352941177,0.0729685574,0.13047950294256966
7574,0.05714285714285714,0.034204348,0.13047950294256966
7575,0.02857142857142857,0.8336275,0.13047950294256966
7576,0.0,0.13047950294256966,0.13047950294256966
7578,0.0,0.13047950294256966,0.13047950294256966
7579,0.1875,0.12993182,0.13047950294256966
7580,0.2727272727272727,0.088969484,0.13047950294256966
7581,0.10714285714285714,0.44647037500000003,0.13047950294256966
7582,0.1111111111111111,0.281569805,0.13047950294256966
7583,0.0,0.13047950294256966,0.13047950294256966
7638,0.0,0.13047950294256966,0.13047950294256966
7639,0.0,0.13047950294256966,0.13047950294256966
7644,0.0,0.13047950294256966,0.13047950294256966
7646,0.0,0.13047950294256966,0.13047950294256966
7647,0.05263157894736842,0.05376168,0.13047950294256966
7649,0.0,0.13047950294256966,0.13047950294256966
7652,0.0,0.13047950294256966,0.13047950294256966
7653,0.2,0.032000203,0.13047950294256966
7654,0.037037037037037035,0.021218397,0.13047950294256966
7655,0.029411764705882353,0.075260192,0.13047950294256966
7660,0.0,0.13047950294256966,0.13047950294256966
7661,0.10526315789473684,0.029861295000000003,0.13047950294256966
7662,0.011363636363636364,0.05472218,0.13047950294256966
7663,0.011282051282051283,0.10868380090909091,0.13047950294256966
7664,0.0,0.13047950294256966,0.13047950294256966
7667,0.0,0.13047950294256966,0.13047950294256966
7668,0.125,0.07529044,0.13047950294256966
7669,0.08333333333333333,0.17886883,0.13047950294256966
7670,0.02127659574468085,0.22968477,0.13047950294256966
7671,0.021739130434782608,0.093341985,0.13047950294256966
7674,0.0,0.13047950294256966,0.13047950294256966
7675,0.14285714285714285,0.1010115,0.13047950294256966
7676,0.14285714285714285,0.22980581,0.13047950294256966
7677,0.0,0.13047950294256966,0.13047950294256966
7678,0.08,0.19611788500000002,0.13047950294256966
7679,0.043478260869565216,0.056761544,0.13047950294256966
7729,0.0,0.13047950294256966,0.13047950294256966
7736,0.0,0.13047950294256966,0.13047950294256966
7738,0.0,0.13047950294256966,0.13047950294256966
7744,0.0,0.13047950294256966,0.13047950294256966
7745,0.0,0.13047950294256966,0.13047950294256966
7746,0.0,0.13047950294256966,0.13047950294256966
7752,0.0136986301369863,0.0070814053,0.13047950294256966
7753,0.037037037037037035,0.028363429,0.13047950294256966
7754,0.2222222222222222,0.056365302500000006,0.13047950294256966
7760,0.01726844583987441,0.10564277350909092,0.13047950294256966
7761,0.02040816326530612,0.034101628,0.13047950294256966
7762,0.1,0.072076954,0.13047950294256966
7763,0.2,0.052204727000000006,0.13047950294256966
7764,0.0,0.13047950294256966,0.13047950294256966
7765,0.0,0.13047950294256966,0.13047950294256966
7768,0.020833333333333332,0.17177658,0.13047950294256966
7769,0.02857142857142857,0.09685731,0.13047950294256966
7770,0.14285714285714285,0.040123571,0.13047950294256966
7771,0.0,0.13047950294256966,0.13047950294256966
7772,0.07692307692307693,0.3577363,0.13047950294256966
7773,0.0,0.13047950294256966,0.13047950294256966
7775,0.0,0.13047950294256966,0.13047950294256966
7833,0.0,0.13047950294256966,0.13047950294256966
7834,0.0,0.13047950294256966,0.13047950294256966
7840,0.0,0.13047950294256966,0.13047950294256966
7841,0.0,0.13047950294256966,0.13047950294256966
7842,0.5,0.018183427,0.13047950294256966
7843,0.0,0.13047950294256966,0.13047950294256966
7848,0.09090909090909091,0.021124048,0.13047950294256966
7849,0.03333333333333333,0.074892886,0.13047950294256966
7850,0.14285714285714285,0.034101628,0.13047950294256966
7851,0.0,0.13047950294256966,0.13047950294256966
7852,1.0,0.038863935,0.13047950294256966
7856,0.06666666666666667,0.08189094,0.13047950294256966
7857,0.022670025188916875,0.09122370555555556,0.13047950294256966
7858,0.043478260869565216,0.02839675,0.13047950294256966
7859,0.0,0.13047950294256966,0.13047950294256966
7860,0.25,0.084418348,0.13047950294256966
7863,0.0,0.13047950294256966,0.13047950294256966
7864,0.0,0.13047950294256966,0.13047950294256966
7865,0.0,0.13047950294256966,0.13047950294256966
7866,0.047619047619047616,0.2609941,0.13047950294256966
7867,0.0,0.13047950294256966,0.13047950294256966
7868,0.29411764705882354,0.1115845066,0.13047950294256966
7869,0.0,0.13047950294256966,0.13047950294256966
7870,0.0,0.13047950294256966,0.13047950294256966
7871,0.0,0.13047950294256966,0.13047950294256966
7937,0.0,0.13047950294256966,0.13047950294256966
7938,0.0,0.13047950294256966,0.13047950294256966
7944,0.0,0.13047950294256966,0.13047950294256966
7945,0.1111111111111111,0.074892886,0.13047950294256966
7946,0.05,0.31555992,0.13047950294256966
7947,0.125,0.038265567,0.13047950294256966
7948,0.0,0.13047950294256966,0.13047950294256966
7952,0.0,0.13047950294256966,0.13047950294256966
7953,0.125,0.018183427,0.13047950294256966
7954,0.10084033613445378,0.09393251725,0.13047950294256966
7955,0.0975609756097561,0.196242106,0.13047950294256966
7956,0.2,0.3183725,0.13047950294256966
7960,0.0,0.13047950294256966,0.13047950294256966
7961,0.125,0.045270506,0.13047950294256966
7962,0.0625,0.09508008500000001,0.13047950294256966
7963,0.15384615384615385,0.165980495,0.13047950294256966
7964,0.9459459459459459,0.050036335242857145,0.13047950294256966
7965,0.3333333333333333,0.04858318,0.13047950294256966
8042,0.0,0.13047950294256966,0.13047950294256966
8043,0.125,0.057147976,0.13047950294256966
8044,0.0,0.13047950294256966,0.13047950294256966
8045,1.0,0.08848912,0.13047950294256966
8049,0.0,0.13047950294256966,0.13047950294256966
8050,0.16666666666666666,0.05058615166666667,0.13047950294256966
8051,0.15818181818181817,0.1267039730770115,0.13047950294256966
8052,0.14285714285714285,0.22211213000000002,0.13047950294256966
8053,0.0,0.13047950294256966,0.13047950294256966
8057,0.0,0.13047950294256966,0.13047950294256966
8058,0.0,0.13047950294256966,0.13047950294256966
8059,0.09090909090909091,0.20179321,0.13047950294256966
8060,0.9767441860465116,0.10313412436507936,0.13047950294256966
8061,0.0,0.13047950294256966,0.13047950294256966
8063,1.0,0.010950809,0.13047950294256966
8131,1.0,0.024438296,0.13047950294256966
8138,0.0,0.13047950294256966,0.13047950294256966
8140,0.0,0.13047950294256966,0.13047950294256966
8141,0.0,0.13047950294256966,0.13047950294256966
8146,0.0,0.13047950294256966,0.13047950294256966
8147,0.1,0.33293034,0.13047950294256966
8148,0.16283524904214558,0.1243603860235294,0.13047950294256966
8149,0.26666666666666666,0.06632405050000001,0.13047950294256966
8150,0.0,0.13047950294256966,0.13047950294256966
8155,0.0,0.13047950294256966,0.13047950294256966
8156,0.9393939393939394,0.32253667166451616,0.13047950294256966
8157,0.0,0.13047950294256966,0.13047950294256966
8228,0.0,0.13047950294256966,0.13047950294256966
8229,0.0,0.13047950294256966,0.13047950294256966
8230,0.0,0.13047950294256966,0.13047950294256966
8236,0.3333333333333333,0.036478348333333334,0.13047950294256966
8237,0.0,0.13047950294256966,0.13047950294256966
8238,0.0,0.13047950294256966,0.13047950294256966
8242,0.0,0.13047950294256966,0.13047950294256966
8243,0.4,0.0687256,0.13047950294256966
8244,0.20588235294117646,0.12219233771428571,0.13047950294256966
8245,0.10612244897959183,0.08813797051923077,0.13047950294256966
8246,0.0,0.13047950294256966,0.13047950294256966
8247,0.0,0.13047950294256966,0.13047950294256966
8248,0.0,0.13047950294256966,0.13047950294256966
8249,0.0,0.13047950294256966,0.13047950294256966
8250,0.0,0.13047950294256966,0.13047950294256966
8251,0.3076923076923077,0.1347646405,0.13047950294256966
8252,0.8888888888888888,0.0576828055625,0.13047950294256966
8253,0.08695652173913043,0.28726028,0.13047950294256966
8254,0.0,0.13047950294256966,0.13047950294256966
8255,0.0,0.13047950294256966,0.13047950294256966
8317,0.0,0.13047950294256966,0.13047950294256966
8318,0.0,0.13047950294256966,0.13047950294256966
8326,0.0,0.13047950294256966,0.13047950294256966
8332,0.0,0.13047950294256966,0.13047950294256966
8333,0.15384615384615385,0.047827103499999996,0.13047950294256966
8334,0.0,0.13047950294256966,0.13047950294256966
8335,0.0,0.13047950294256966,0.13047950294256966
8336,0.0,0.13047950294256966,0.13047950294256966
8339,0.16666666666666666,0.06468452,0.13047950294256966
8340,0.0,0.13047950294256966,0.13047950294256966
8341,0.07692307692307693,0.054709018750000005,0.13047950294256966
8342,0.018975332068311195,0.1155440422,0.13047950294256966
8343,0.03571428571428571,0.4002116,0.13047950294256966
8344,0.0,0.13047950294256966,0.13047950294256966
8345,0.0,0.13047950294256966,0.13047950294256966
8346,0.0,0.13047950294256966,0.13047950294256966
8347,0.1111111111111111,0.16307345750000002,0.13047950294256966
8348,0.12,0.07862002033333333,0.13047950294256966
8349,0.05263157894736842,0.13455875,0.13047950294256966
8350,0.04,0.21475178,0.13047950294256966
8351,0.0,0.13047950294256966,0.13047950294256966
8415,0.0,0.13047950294256966,0.13047950294256966
8422,0.0,0.13047950294256966,0.13047950294256966
8423,0.06666666666666667,0.8336275,0.13047950294256966
8428,0.0,0.13047950294256966,0.13047950294256966
8429,0.2,0.065766058,0.13047950294256966
8430,0.075,0.3640938233333333,0.13047950294256966
8431,0.057692307692307696,0.12260008766666668,0.13047950294256966
8435,0.25,0.035745244,0.13047950294256966
8436,0.0,0.13047950294256966,0.13047950294256966
8437,0.0,0.13047950294256966,0.13047950294256966
8438,0.02,0.096462145,0.13047950294256966
8439,0.02147239263803681,0.29451091799999995,0.13047950294256966
8440,0.0,0.13047950294256966,0.13047950294256966
8442,0.5,0.03806189,0.13047950294256966
8443,0.0,0.13047950294256966,0.13047950294256966
8444,0.09090909090909091,0.08068972,0.13047950294256966
8445,0.07142857142857142,0.4002116,0.13047950294256966
8446,0.0,0.13047950294256966,0.13047950294256966
8447,0.0,0.13047950294256966,0.13047950294256966
8513,0.0,0.13047950294256966,0.13047950294256966
8520,0.0,0.13047950294256966,0.13047950294256966
8521,0.0,0.13047950294256966,0.13047950294256966
8522,0.0,0.13047950294256966,0.13047950294256966
8524,1.0,0.029223852,0.13047950294256966
8526,0.0,0.13047950294256966,0.13047950294256966
8528,0.022727272727272728,0.3577363,0.13047950294256966
8529,0.09090909090909091,0.038863935,0.13047950294256966
8530,0.16666666666666666,0.31555992,0.13047950294256966
8531,0.18181818181818182,0.060178270500000006,0.13047950294256966
8532,0.0,0.13047950294256966,0.13047950294256966
8533,0.5,0.044335194,0.13047950294256966
8534,0.0,0.13047950294256966,0.13047950294256966
8536,0.022727272727272728,0.16463079685714285,0.13047950294256966
8537,0.0,0.13047950294256966,0.13047950294256966
8538,0.05555555555555555,0.050341096,0.13047950294256966
8539,0.05952380952380952,0.1255045296,0.13047950294256966
8540,0.10909090909090909,0.08700367399999999,0.13047950294256966
8541,0.14285714285714285,0.053462625,0.13047950294256966
8542,0.0,0.13047950294256966,0.13047950294256966
8543,0.0,0.13047950294256966,0.13047950294256966
8616,0.0,0.13047950294256966,0.13047950294256966
8617,0.0,0.13047950294256966,0.13047950294256966
8618,0.3333333333333333,0.044526134,0.13047950294256966
8624,0.0,0.13047950294256966,0.13047950294256966
8625,0.1111111111111111,0.085183848,0.13047950294256966
8626,0.0,0.13047950294256966,0.13047950294256966
8627,0.0,0.13047950294256966,0.13047950294256966
8628,0.4,0.14495497000000002,0.13047950294256966
8631,0.0,0.13047950294256966,0.13047950294256966
8632,0.0,0.13047950294256966,0.13047950294256966
8633,0.023166023166023165,0.08353884566666665,0.13047950294256966
8634,0.07407407407407407,0.074892886,0.13047950294256966
8635,0.0,0.13047950294256966,0.13047950294256966
8636,0.2222222222222222,0.108089292375,0.13047950294256966
8637,0.0,0.13047950294256966,0.13047950294256966
8639,0.25,0.10618672,0.13047950294256966
8704,0.0,0.13047950294256966,0.13047950294256966
8713,0.0,0.13047950294256966,0.13047950294256966
8714,0.0,0.13047950294256966,0.13047950294256966
8720,0.0,0.13047950294256966,0.13047950294256966
8721,0.25,0.074892886,0.13047950294256966
8722,0.11764705882352941,0.0635103035,0.13047950294256966
8723,0.14285714285714285,0.09480456,0.13047950294256966
8724,0.0,0.13047950294256966,0.13047950294256966
8725,0.0,0.13047950294256966,0.13047950294256966
8727,0.0,0.13047950294256966,0.13047950294256966
8728,0.0,0.13047950294256966,0.13047950294256966
8729,0.06666666666666667,0.044526134,0.13047950294256966
8730,0.10909090909090909,0.08930216203333334,0.13047950294256966
8731,0.12195121951219512,0.24523354299999997,0.13047950294256966
8732,0.7073170731707317,0.07578077110344827,0.13047950294256966
8733,0.14285714285714285,0.5746127,0.13047950294256966
8735,0.0,0.13047950294256966,0.13047950294256966
8810,0.0,0.13047950294256966,0.13047950294256966
8818,0.3333333333333333,0.060806826,0.13047950294256966
8819,0.0,0.13047950294256966,0.13047950294256966
8820,0.0,0.13047950294256966,0.13047950294256966
8824,0.0,0.13047950294256966,0.13047950294256966
8826,0.0,0.13047950294256966,0.13047950294256966
8827,0.18863049095607234,0.25460050457534245,0.13047950294256966
